Date,Open,High,Low,Close,Adj Close,Volume
2021-02-04,13.910000,14.240000,13.450000,13.460000,13.460000,2425700
2021-02-05,13.200000,13.820000,13.190000,13.770000,13.770000,2075400
2021-02-08,13.470000,13.480000,12.490000,12.490000,12.490000,3126700
2021-02-09,12.690000,12.830000,12.350000,12.650000,12.650000,2521700
2021-02-10,12.330000,13.030000,12.100000,12.510000,12.510000,4304900
2021-02-11,12.270000,12.270000,11.240000,11.250000,11.250000,6794400
2021-02-12,11.360000,11.500000,10.750000,10.790000,10.790000,4232300
2021-02-16,10.440000,10.790000,10.310000,10.640000,10.640000,4170500
2021-02-17,10.900000,11.630000,10.810000,11.190000,11.190000,5352900
2021-02-18,11.660000,11.960000,11.380000,11.530000,11.530000,4768100
2021-02-19,11.050000,11.100000,10.490000,10.670000,10.670000,5948900
2021-02-22,11.130000,11.990000,10.890000,11.880000,11.880000,5135600
2021-02-23,12.580000,13.540000,11.850000,12.100000,12.100000,10666000
2021-02-24,12.370000,12.680000,10.900000,10.910000,10.910000,6053300
2021-02-25,11.330000,12.940000,11.100000,12.870000,12.870000,11531400
2021-02-26,12.290000,12.960000,11.580000,11.930000,11.930000,9804300
2021-03-01,11.350000,11.650000,10.740000,10.740000,10.740000,4438300
2021-03-02,10.650000,11.770000,10.650000,11.740000,11.740000,5685900
2021-03-03,11.710000,12.880000,11.610000,12.830000,12.830000,8885300
2021-03-04,12.920000,15.220000,12.760000,14.710000,14.710000,22884300
2021-03-05,13.620000,15.750000,13.190000,13.300000,13.300000,20104900
2021-03-08,13.340000,15.500000,13.210000,15.450000,15.450000,14186800
2021-03-09,13.900000,13.970000,12.280000,12.620000,12.620000,12063700
2021-03-10,11.930000,13.320000,11.930000,13.290000,13.290000,13922600
2021-03-11,12.180000,12.350000,11.400000,11.650000,11.650000,9160800
2021-03-12,12.320000,12.540000,11.960000,12.020000,12.020000,9692100
2021-03-15,11.810000,12.080000,11.200000,11.200000,11.200000,5986400
2021-03-16,10.860000,11.010000,10.280000,10.800000,10.800000,12347600
2021-03-17,11.230000,11.500000,10.140000,10.360000,10.360000,11605700
2021-03-18,10.820000,11.720000,10.770000,11.690000,11.690000,11731400
2021-03-19,11.590000,12.070000,10.930000,11.250000,11.250000,10983500
2021-03-22,10.840000,10.960000,10.130000,10.510000,10.510000,9900100
2021-03-23,10.410000,11.510000,10.360000,11.360000,11.360000,9581600
2021-03-24,10.820000,11.850000,10.650000,11.830000,11.830000,11047800
2021-03-25,12.430000,12.730000,11.620000,11.750000,11.750000,17403800
2021-03-26,11.730000,11.780000,10.000000,10.030000,10.030000,14737500
2021-03-29,10.330000,10.840000,10.200000,10.530000,10.530000,9637500
2021-03-30,10.700000,10.950000,10.510000,10.600000,10.600000,4804200
2021-03-31,10.300000,10.340000,9.540000,9.770000,9.770000,11498000
2021-04-01,9.290000,9.290000,8.690000,8.710000,8.710000,10651700
2021-04-05,8.290000,8.600000,8.110000,8.190000,8.190000,10183100
2021-04-06,8.330000,8.700000,8.180000,8.440000,8.440000,10748700
2021-04-07,8.380000,8.660000,8.330000,8.470000,8.470000,7710400
2021-04-08,8.200000,8.410000,8.150000,8.180000,8.180000,6339800
2021-04-09,8.340000,8.490000,8.220000,8.220000,8.220000,4932900
2021-04-12,8.350000,8.730000,8.350000,8.500000,8.500000,6281800
2021-04-13,8.330000,8.790000,8.280000,8.550000,8.550000,5019700
2021-04-14,8.620000,8.980000,8.410000,8.860000,8.860000,5197700
2021-04-15,8.600000,8.780000,8.340000,8.390000,8.390000,5391800
2021-04-16,8.400000,8.570000,8.350000,8.520000,8.520000,4140500
2021-04-19,8.750000,9.420000,8.610000,9.160000,9.160000,10017100
2021-04-20,9.360000,9.740000,9.160000,9.590000,9.590000,8771400
2021-04-21,9.550000,9.670000,8.800000,8.800000,8.800000,6067100
2021-04-22,8.870000,9.550000,8.830000,9.420000,9.420000,11242300
2021-04-23,9.300000,9.310000,8.750000,8.850000,8.850000,6459800
2021-04-26,8.860000,8.880000,8.350000,8.420000,8.420000,4953600
2021-04-27,8.280000,8.650000,8.260000,8.570000,8.570000,6922100
2021-04-28,8.710000,8.990000,8.690000,8.950000,8.950000,4977000
2021-04-29,8.590000,9.180000,8.550000,8.770000,8.770000,6672500
2021-04-30,9.160000,9.580000,9.020000,9.520000,9.520000,7270600
2021-05-03,9.300000,9.970000,9.270000,9.850000,9.850000,5748700
2021-05-04,10.190000,10.840000,10.160000,10.310000,10.310000,11116300
2021-05-05,9.930000,10.340000,9.720000,10.140000,10.140000,8088000
2021-05-06,10.180000,10.520000,9.850000,9.890000,9.890000,7858500
2021-05-07,9.540000,9.710000,9.250000,9.450000,9.450000,6090100
2021-05-10,9.660000,10.760000,9.660000,10.760000,10.760000,8259600
2021-05-11,11.660000,11.780000,10.560000,10.650000,10.650000,16115300
2021-05-12,11.290000,12.080000,11.140000,12.010000,12.010000,18053600
2021-05-13,11.350000,11.860000,10.920000,11.420000,11.420000,13719500
2021-05-14,10.960000,11.320000,10.100000,10.420000,10.420000,10697800
2021-05-17,10.730000,11.210000,10.660000,10.660000,10.660000,10268100
2021-05-18,10.450000,10.970000,10.330000,10.960000,10.960000,5997500
2021-05-19,11.590000,11.690000,10.260000,10.290000,10.290000,13999000
2021-05-20,10.070000,10.100000,9.360000,9.470000,9.470000,9880900
2021-05-21,9.290000,9.690000,9.280000,9.590000,9.590000,10600800
2021-05-24,9.360000,9.390000,8.760000,8.940000,8.940000,8571300
2021-05-25,8.730000,8.990000,8.630000,8.860000,8.860000,11879800
2021-05-26,8.790000,9.010000,8.650000,8.770000,8.770000,6867200
2021-05-27,8.810000,8.870000,8.520000,8.610000,8.610000,7065300
2021-05-28,8.550000,8.600000,8.290000,8.410000,8.410000,6123500
2021-06-01,8.250000,8.620000,8.020000,8.510000,8.510000,9640300
2021-06-02,8.470000,8.580000,8.220000,8.310000,8.310000,7281200
2021-06-03,8.600000,8.870000,8.490000,8.740000,8.740000,11761000
2021-06-04,8.490000,8.510000,8.060000,8.130000,8.130000,11482600
2021-06-07,8.220000,8.440000,8.180000,8.290000,8.290000,8129800
2021-06-08,8.090000,8.630000,8.060000,8.440000,8.440000,7467200
2021-06-09,8.320000,8.570000,8.290000,8.550000,8.550000,4599300
2021-06-10,8.520000,8.590000,8.160000,8.250000,8.250000,9183700
2021-06-11,8.210000,8.340000,8.140000,8.160000,8.160000,4509100
2021-06-14,8.110000,8.240000,7.800000,7.810000,7.810000,8341100
2021-06-15,7.880000,8.070000,7.720000,8.020000,8.020000,7204500
2021-06-16,7.910000,8.400000,7.840000,8.180000,8.180000,9288600
2021-06-17,8.300000,8.300000,7.770000,7.960000,7.960000,9197200
2021-06-18,8.140000,8.650000,8.090000,8.520000,8.520000,10041900
2021-06-21,8.460000,8.700000,8.340000,8.350000,8.350000,9370100
2021-06-22,8.400000,8.510000,8.200000,8.240000,8.240000,6562200
2021-06-23,8.250000,8.250000,8.020000,8.170000,8.170000,4109200
2021-06-24,7.950000,7.960000,7.690000,7.740000,7.740000,8139600
2021-06-25,7.720000,7.860000,7.610000,7.810000,7.810000,5237100
2021-06-28,7.650000,7.650000,7.140000,7.230000,7.230000,10399300
2021-06-29,7.270000,7.350000,7.050000,7.050000,7.050000,7925000
2021-06-30,7.090000,7.210000,7.040000,7.070000,7.070000,6571700
2021-07-01,7.150000,7.450000,7.100000,7.390000,7.390000,7099600
2021-07-02,7.200000,7.430000,7.180000,7.250000,7.250000,4825800
2021-07-06,7.180000,7.580000,7.110000,7.300000,7.300000,8344000
2021-07-07,7.160000,7.700000,7.140000,7.600000,7.600000,7065700
2021-07-08,8.110000,8.240000,7.760000,7.870000,7.870000,9731500
2021-07-09,7.800000,7.970000,7.440000,7.470000,7.470000,6060700
2021-07-12,7.400000,7.470000,7.190000,7.200000,7.200000,5012400
2021-07-13,7.280000,7.400000,7.190000,7.320000,7.320000,6595600
2021-07-14,7.160000,7.440000,6.940000,7.400000,7.400000,11550500
2021-07-15,7.450000,8.030000,7.440000,7.870000,7.870000,10625000
2021-07-16,7.740000,8.430000,7.660000,8.410000,8.410000,11815700
2021-07-19,8.770000,8.870000,8.350000,8.400000,8.400000,15701000
2021-07-20,8.320000,8.600000,7.870000,8.040000,8.040000,10977600
2021-07-21,7.960000,7.980000,7.300000,7.300000,7.300000,10489300
2021-07-22,7.460000,7.640000,7.340000,7.510000,7.510000,6671400
2021-07-23,7.360000,7.640000,7.320000,7.340000,7.340000,5499700
2021-07-26,7.460000,7.510000,7.290000,7.370000,7.370000,4873400
2021-07-27,7.450000,8.210000,7.450000,7.770000,7.770000,12165500
2021-07-28,7.690000,7.790000,7.290000,7.360000,7.360000,10087900
2021-07-29,7.360000,7.360000,6.910000,6.970000,6.970000,13351900
2021-07-30,7.160000,7.170000,6.780000,6.820000,6.820000,12439900
2021-08-02,6.690000,6.730000,6.420000,6.690000,6.690000,13527200
2021-08-03,6.670000,6.910000,6.560000,6.570000,6.570000,12346000
2021-08-04,6.570000,6.570000,6.250000,6.350000,6.350000,15532700
2021-08-05,6.270000,6.480000,6.250000,6.380000,6.380000,8916000
2021-08-06,6.490000,6.520000,6.370000,6.450000,6.450000,6339700
2021-08-09,6.400000,6.610000,6.370000,6.530000,6.530000,5841300
2021-08-10,6.480000,6.890000,6.460000,6.750000,6.750000,7509700
2021-08-11,6.660000,7.070000,6.660000,6.810000,6.810000,8857100
2021-08-12,6.900000,7.210000,6.900000,7.040000,7.040000,7155900
2021-08-13,7.040000,7.100000,6.880000,6.900000,6.900000,5050700
2021-08-16,6.990000,7.140000,6.910000,6.980000,6.980000,6215400
2021-08-17,7.140000,7.570000,7.140000,7.380000,7.380000,12972300
2021-08-18,7.400000,7.730000,7.300000,7.720000,7.720000,8379000
2021-08-19,7.800000,8.000000,7.390000,7.530000,7.530000,15185500
2021-08-20,7.470000,7.640000,7.320000,7.360000,7.360000,6556200
2021-08-23,7.150000,7.150000,6.730000,6.780000,6.780000,8021600
2021-08-24,6.710000,6.810000,6.650000,6.750000,6.750000,4539500
2021-08-25,6.690000,6.700000,6.450000,6.610000,6.610000,7022500
2021-08-26,6.650000,6.750000,6.510000,6.600000,6.600000,6601600
2021-08-27,6.570000,6.600000,6.180000,6.220000,6.220000,9942200
2021-08-30,6.130000,6.240000,5.990000,6.160000,6.160000,9179900
2021-08-31,6.160000,6.460000,6.140000,6.300000,6.300000,10993700
2021-09-01,6.220000,6.410000,6.200000,6.400000,6.400000,7076100
2021-09-02,6.340000,6.430000,6.280000,6.350000,6.350000,6104300
2021-09-03,6.360000,6.390000,6.130000,6.210000,6.210000,7628300
2021-09-07,6.210000,6.390000,6.200000,6.280000,6.280000,5251000
2021-09-08,6.380000,6.680000,6.330000,6.510000,6.510000,12043000
2021-09-09,6.530000,6.530000,6.320000,6.440000,6.440000,7928300
2021-09-10,6.300000,6.300000,5.990000,6.280000,6.280000,21704700
2021-09-13,6.100000,6.370000,6.070000,6.120000,6.120000,14258700
2021-09-14,6.060000,6.200000,5.960000,6.090000,6.090000,16526300
2021-09-15,6.090000,6.250000,6.000000,6.020000,6.020000,11066000
2021-09-16,6.120000,6.210000,5.900000,5.970000,5.970000,14421200
2021-09-17,6.010000,6.330000,6.000000,6.240000,6.240000,14977900
2021-09-20,6.620000,6.980000,6.570000,6.710000,6.710000,18865200
2021-09-21,6.560000,6.840000,6.500000,6.640000,6.640000,12147300
2021-09-22,6.500000,6.570000,6.190000,6.230000,6.230000,13712700
2021-09-23,6.150000,6.220000,5.930000,5.980000,5.980000,11288000
2021-09-24,6.140000,6.150000,5.970000,6.010000,6.010000,8626200
2021-09-27,6.190000,6.310000,5.980000,6.030000,6.030000,10801900
2021-09-28,6.350000,6.760000,6.280000,6.740000,6.740000,20095000
2021-09-29,6.720000,7.120000,6.650000,7.080000,7.080000,14603000
2021-09-30,6.910000,7.090000,6.740000,7.080000,7.080000,12967300
2021-10-01,6.980000,7.420000,6.950000,7.080000,7.080000,10509100
2021-10-04,7.200000,7.680000,7.170000,7.620000,7.620000,14884500
2021-10-05,7.480000,7.550000,7.110000,7.270000,7.270000,12686400
2021-10-06,7.500000,7.590000,7.170000,7.200000,7.200000,12798400
2021-10-07,6.910000,6.960000,6.640000,6.930000,6.930000,11102200
2021-10-08,6.850000,7.170000,6.830000,7.120000,7.120000,8190800
2021-10-11,7.260000,7.300000,6.930000,7.290000,7.290000,7107600
2021-10-12,7.130000,7.660000,7.120000,7.540000,7.540000,13116500
2021-10-13,7.420000,7.510000,7.290000,7.410000,7.410000,9104700
2021-10-14,7.000000,7.090000,6.750000,6.750000,6.750000,12928600
2021-10-15,6.600000,6.710000,6.540000,6.600000,6.600000,8366600
2021-10-18,6.740000,6.840000,6.440000,6.440000,6.440000,7775700
2021-10-19,6.410000,6.500000,6.210000,6.220000,6.220000,8179900
2021-10-20,6.270000,6.330000,6.180000,6.260000,6.260000,7447900
2021-10-21,6.380000,6.380000,6.030000,6.050000,6.050000,9156500
2021-10-22,6.160000,6.290000,5.960000,6.260000,6.260000,10605900
2021-10-25,6.180000,6.240000,6.020000,6.130000,6.130000,7887200
2021-10-26,5.980000,6.180000,5.920000,6.120000,6.120000,13803000
2021-10-27,6.230000,6.310000,6.030000,6.260000,6.260000,11094200
2021-10-28,6.000000,6.030000,5.810000,5.810000,5.810000,15564400
2021-10-29,5.970000,6.000000,5.740000,5.750000,5.750000,12323200
2021-11-01,5.740000,5.760000,5.460000,5.480000,5.480000,12043000
2021-11-02,5.490000,5.500000,5.260000,5.280000,5.280000,13386700
2021-11-03,5.250000,5.300000,5.050000,5.080000,5.080000,12661600
2021-11-04,4.910000,4.990000,4.500000,4.580000,4.580000,30160400
2021-11-05,4.470000,4.550000,4.310000,4.420000,4.420000,28494400
2021-11-08,4.340000,4.380000,4.140000,4.230000,4.230000,26764000
2021-11-09,4.110000,4.370000,4.090000,4.230000,4.230000,32436500
2021-11-10,4.470000,4.660000,4.300000,4.600000,4.600000,35683900
2021-11-11,4.370000,4.480000,4.280000,4.310000,4.310000,22764400
2021-11-12,4.250000,4.340000,4.120000,4.190000,4.190000,17917700
2021-11-15,4.110000,4.320000,4.080000,4.180000,4.180000,15106700
2021-11-16,4.260000,4.270000,3.980000,4.010000,4.010000,18382200
2021-11-17,4.000000,4.150000,4.000000,4.090000,4.090000,15533600
2021-11-18,3.880000,4.000000,3.820000,3.890000,3.890000,21535300
2021-11-19,3.900000,3.940000,3.770000,3.840000,3.840000,17618200
2021-11-22,3.770000,4.030000,3.620000,4.020000,4.020000,28908200
2021-11-23,4.050000,4.270000,3.940000,4.050000,4.050000,30965900
2021-11-24,4.160000,4.280000,3.920000,3.930000,3.930000,20608000
2021-11-26,4.150000,4.340000,4.030000,4.250000,4.250000,20891700
2021-11-29,4.060000,4.110000,3.730000,3.730000,3.730000,24531600
2021-11-30,3.800000,4.050000,3.700000,3.940000,3.940000,27769800
2021-12-01,3.790000,4.050000,3.560000,4.030000,4.030000,38138500
2021-12-02,4.160000,4.260000,3.940000,4.030000,4.030000,33773600
2021-12-03,3.860000,4.200000,3.730000,4.060000,4.060000,32532500
2021-12-06,4.110000,4.460000,4.030000,4.070000,4.070000,36997200
2021-12-07,3.800000,3.800000,3.430000,3.460000,3.460000,45697100
2021-12-08,3.510000,3.640000,3.500000,3.520000,3.520000,22444500
2021-12-09,3.590000,3.780000,3.480000,3.760000,3.760000,27712400
2021-12-10,3.560000,3.810000,3.500000,3.660000,3.660000,23233300
2021-12-13,3.630000,3.970000,3.610000,3.950000,3.950000,24624600
2021-12-14,4.090000,4.160000,3.940000,3.990000,3.990000,36402600
2021-12-15,3.960000,4.150000,3.560000,3.560000,3.560000,27245000
2021-12-16,3.530000,4.100000,3.510000,4.050000,4.050000,27572300
2021-12-17,4.160000,4.190000,3.860000,4.040000,4.040000,29711200
2021-12-20,4.230000,4.290000,4.060000,4.130000,4.130000,21167000
2021-12-21,3.880000,4.050000,3.700000,3.720000,3.720000,20294600
2021-12-22,3.780000,3.820000,3.620000,3.620000,3.620000,14341900
2021-12-23,3.580000,3.580000,3.420000,3.480000,3.480000,22444400
2021-12-27,3.450000,3.450000,3.200000,3.200000,3.200000,23972000
2021-12-28,3.150000,3.350000,3.150000,3.300000,3.300000,28002800
2021-12-29,3.320000,3.350000,3.220000,3.300000,3.300000,11971000
2021-12-30,3.300000,3.430000,3.270000,3.420000,3.420000,15550900
2021-12-31,3.400000,3.430000,3.320000,3.420000,3.420000,15960600
2022-01-03,3.370000,3.400000,3.220000,3.220000,3.220000,21546900
2022-01-04,3.190000,3.490000,3.120000,3.260000,3.260000,34683300
2022-01-05,3.340000,3.590000,3.240000,3.580000,3.580000,38044200
2022-01-06,3.600000,3.710000,3.450000,3.490000,3.490000,34118600
2022-01-07,3.520000,3.840000,3.470000,3.800000,3.800000,31512800
2022-01-10,3.930000,4.190000,3.770000,3.780000,3.780000,53441400
2022-01-11,3.850000,3.920000,3.570000,3.570000,3.570000,31339100
2022-01-12,3.480000,3.620000,3.400000,3.500000,3.500000,38921900
2022-01-13,3.350000,3.780000,3.260000,3.740000,3.740000,54456900
2022-01-14,3.840000,3.850000,3.470000,3.480000,3.480000,53284100
2022-01-18,3.670000,3.970000,3.650000,3.930000,3.930000,50055000
2022-01-19,3.860000,4.300000,3.770000,4.290000,4.290000,62318300
2022-01-20,4.180000,4.720000,4.090000,4.710000,4.710000,62670800
2022-01-21,4.760000,4.970000,4.390000,4.950000,4.950000,71469800
2022-01-24,5.280000,5.740000,4.730000,4.730000,4.730000,76523200
2022-01-25,5.140000,5.380000,4.950000,5.300000,5.300000,58243700
2022-01-26,4.840000,5.300000,4.380000,5.020000,5.020000,72395900
2022-01-27,4.860000,5.770000,4.860000,5.720000,5.720000,54796700
2022-01-28,5.770000,6.230000,5.390000,5.400000,5.400000,57420700
2022-01-31,5.300000,5.400000,4.500000,4.510000,4.510000,53279900
2022-02-01,4.390000,4.740000,4.350000,4.370000,4.370000,64617100
2022-02-02,4.130000,4.330000,4.030000,4.050000,4.050000,82657900
2022-02-03,4.370000,4.640000,4.170000,4.590000,4.590000,65907600
2022-02-04,4.680000,4.840000,4.380000,4.500000,4.500000,55954100
2022-02-07,4.470000,4.570000,4.300000,4.500000,4.500000,47739400
2022-02-08,4.580000,4.600000,4.140000,4.200000,4.200000,59579000
2022-02-09,4.020000,4.170000,3.760000,3.780000,3.780000,56998500
2022-02-10,4.040000,4.180000,3.690000,4.130000,4.130000,88650200
2022-02-11,4.090000,4.830000,4.000000,4.730000,4.730000,77801400
